epoch train_acc1 train_acc2 test_acc1 test_acc2
77 47.708333333333336 47.40384615384615 61.94911858974359 61.41826923076923
78 47.70432692307692 47.546073717948715 61.33814102564103 62.42988782051282
79 47.78245192307692 47.69230769230769 63.19110576923077 61.428285256410255
80 47.60817307692308 47.53004807692308 60.45673076923077 61.94911858974359
81 47.56009615384615 47.49599358974359 62.47996794871795 61.438301282051285
82 47.624198717948715 47.64623397435897 62.27964743589744 61.33814102564103
83 47.834535256410255 47.69230769230769 61.588541666666664 62.37980769230769
84 48.0088141025641 47.4599358974359 63.000801282051285 61.38822115384615
85 47.44991987179487 47.56209935897436 59.865785256410255 61.37820512820513
86 47.91466346153846 47.84254807692308 62.74038461538461 61.52844551282051
87 47.64623397435897 47.55008012820513 62.46995192307692 61.197916666666664
88 48.18910256410256 48.25320512820513 62.189503205128204 62.369791666666664
89 47.736378205128204 48.171073717948715 62.05929487179487 61.227964743589745
90 48.4755608974359 47.990785256410255 62.42988782051282 62.630208333333336
91 47.912660256410255 48.255208333333336 62.94070512820513 60.837339743589745
92 48.34134615384615 48.22716346153846 61.05769230769231 61.33814102564103
93 48.283253205128204 48.14503205128205 63.81209935897436 61.27804487179487
94 48.52163461538461 48.49158653846154 62.790464743589745 62.16947115384615
95 48.43149038461539 48.34535256410256 63.35136217948718 62.32972756410256
96 48.54967948717949 48.23717948717949 63.34134615384615 60.95753205128205
97 48.61177884615385 48.43349358974359 59.82572115384615 62.55008012820513
98 48.806089743589745 48.22315705128205 63.2411858974359 61.31810897435897
99 48.7880608974359 48.53365384615385 63.12099358974359 62.86057692307692
100 48.42147435897436 48.68990384615385 62.790464743589745 62.600160256410255
101 49.06850961538461 48.78405448717949 62.760416666666664 62.33974358974359
102 48.80809294871795 48.986378205128204 63.25120192307692 62.46995192307692
103 49.04246794871795 49.17067307692308 62.580128205128204 62.32972756410256
104 48.94030448717949 48.91826923076923 64.3329326923077 63.43149038461539
105 49.09855769230769 48.904246794871796 63.43149038461539 63.47155448717949
106 49.114583333333336 48.79407051282051 64.03245192307692 61.608573717948715
107 48.91826923076923 48.9443108974359 63.30128205128205 62.47996794871795
108 49.09254807692308 48.74399038461539 64.0224358974359 61.25801282051282
109 49.138621794871796 49.17668269230769 63.361378205128204 62.13942307692308
110 49.48717948717949 49.24278846153846 63.591746794871796 62.91065705128205
111 49.48116987179487 49.07652243589744 64.25280448717949 63.541666666666664
112 49.352964743589745 49.08653846153846 62.40985576923077 62.82051282051282
113 49.4150641025641 49.36097756410256 63.391426282051285 60.5869391025641
114 49.47716346153846 49.69951923076923 64.5733173076923 63.07091346153846
115 49.38902243589744 49.61338141025641 64.07251602564102 64.17267628205128
116 49.48317307692308 49.53926282051282 64.19270833333333 63.90224358974359
117 49.52323717948718 49.28285256410256 62.52003205128205 62.31971153846154
118 49.98798076923077 49.75961538461539 63.752003205128204 62.77043269230769
119 49.54326923076923 49.43910256410256 64.61338141025641 62.72035256410256
120 49.607371794871796 49.57532051282051 64.04246794871794 63.19110576923077
121 49.7275641025641 49.81570512820513 64.20272435897436 63.381410256410255
122 49.99599358974359 49.62740384615385 64.90384615384616 63.05088141025641
123 49.79967948717949 50.1181891025641 64.46314102564102 63.34134615384615
124 50.03605769230769 49.817708333333336 64.94391025641026 63.752003205128204
125 50.23838141025641 50.100160256410255 63.91225961538461 64.43309294871794
126 50.20633012820513 49.57331730769231 64.35296474358974 63.08092948717949
127 49.89383012820513 49.95192307692308 64.26282051282051 64.21274038461539
128 50.04807692307692 49.85977564102564 64.7235576923077 64.48317307692308
129 50.30448717948718 50.16426282051282 64.75360576923077 63.541666666666664
130 50.364583333333336 50.21434294871795 64.1025641025641 64.15264423076923
131 50.50280448717949 50.37459935897436 64.28285256410257 64.3329326923077
132 50.47275641025641 50.1161858974359 65.38461538461539 64.09254807692308
133 50.310496794871796 50.3525641025641 65.48477564102564 63.42147435897436
134 50.59495192307692 50.25240384615385 64.93389423076923 64.93389423076923
135 50.39863782051282 50.358573717948715 65.73517628205128 64.75360576923077
136 50.45072115384615 50.57091346153846 64.74358974358974 64.54326923076923
137 50.260416666666664 50.48477564102564 65.28445512820512 64.8036858974359
138 50.55488782051282 50.56089743589744 64.90384615384616 64.5733173076923
139 50.77123397435897 50.65905448717949 65.38461538461539 64.52323717948718
140 50.58092948717949 50.49679487179487 65.30448717948718 64.24278846153847
141 50.97155448717949 50.76522435897436 66.12580128205128 64.70352564102564
142 51.00360576923077 50.79527243589744 65.05408653846153 64.59334935897436
143 50.56690705128205 50.43870192307692 64.8838141025641 64.68349358974359
144 51.10176282051282 50.76923076923077 63.571714743589745 63.87219551282051
145 50.677083333333336 50.75320512820513 64.5332532051282 65.02403846153847
146 51.25 51.03365384615385 64.73357371794872 64.82371794871794
147 51.149839743589745 50.86338141025641 65.17427884615384 64.75360576923077
148 51.15785256410256 51.10176282051282 65.84535256410257 64.79366987179488
149 51.00961538461539 51.18189102564103 65.6650641025641 65.00400641025641
150 51.46634615384615 51.44030448717949 64.1826923076923 65.1542467948718
151 51.16386217948718 51.115785256410255 65.2744391025641 64.71354166666667
152 51.27003205128205 51.08573717948718 65.1141826923077 65.24439102564102
153 51.4463141025641 51.16386217948718 65.85536858974359 64.90384615384616
154 51.31410256410256 51.62459935897436 65.61498397435898 64.20272435897436
155 51.438301282051285 51.28004807692308 65.57491987179488 65.43469551282051
156 51.41826923076923 51.36418269230769 66.37620192307692 65.09415064102564
157 51.31009615384615 51.24399038461539 65.59495192307692 65.18429487179488
158 51.23597756410256 51.57451923076923 65.43469551282051 64.87379807692308
159 51.37219551282051 51.482371794871796 66.73677884615384 65.17427884615384
160 51.872996794871796 51.81690705128205 65.99559294871794 65.48477564102564
161 51.65865384615385 51.4463141025641 66.43629807692308 65.80528846153847
162 51.80088141025641 51.50240384615385 65.92548076923077 65.72516025641026
163 51.49639423076923 51.53245192307692 65.8954326923077 64.9238782051282
164 51.77884615384615 51.91706730769231 65.44471153846153 65.13421474358974
165 51.77684294871795 51.67668269230769 66.25600961538461 65.2744391025641
166 51.80889423076923 51.88100961538461 66.10576923076923 65.9755608974359
167 51.92307692307692 51.88902243589744 66.53645833333333 65.41466346153847
168 52.17748397435897 52.19751602564103 65.98557692307692 65.38461538461539
169 52.08133012820513 51.90504807692308 66.42628205128206 65.49479166666667
170 52.3838141025641 51.953125 65.92548076923077 65.48477564102564
171 51.94511217948718 51.94911858974359 66.26602564102564 65.49479166666667
172 52.32572115384615 52.15745192307692 66.76682692307692 65.53485576923077
173 52.189503205128204 51.92508012820513 66.0957532051282 65.5448717948718
174 52.20552884615385 52.12540064102564 65.99559294871794 66.17588141025641
175 52.31971153846154 51.897035256410255 66.7167467948718 65.52483974358974
176 52.39182692307692 52.37179487179487 66.84695512820512 65.18429487179488
177 52.20352564102564 52.1494391025641 66.08573717948718 65.9354967948718
178 52.38782051282051 52.419871794871796 66.39623397435898 65.52483974358974
179 52.467948717948715 52.27764423076923 66.18589743589743 66.02564102564102
180 52.68429487179487 52.51802884615385 66.39623397435898 65.9755608974359
181 52.57411858974359 52.5380608974359 66.26602564102564 65.51482371794872
182 52.70032051282051 52.58814102564103 66.81690705128206 65.96554487179488
183 52.62820512820513 52.94070512820513 66.72676282051282 66.0556891025641
184 52.4619391025641 52.6943108974359 66.56650641025641 65.67508012820512
185 52.55809294871795 52.734375 66.85697115384616 66.21594551282051
186 52.83052884615385 52.682291666666664 66.51642628205128 66.38621794871794
187 52.44591346153846 52.90064102564103 66.85697115384616 66.43629807692308
188 53.14102564102564 52.75440705128205 66.53645833333333 66.3661858974359
189 52.54206730769231 52.9306891025641 66.89703525641026 66.12580128205128
190 53.16706730769231 52.82451923076923 66.45633012820512 65.94551282051282
191 52.76842948717949 52.634214743589745 66.51642628205128 66.31610576923077
192 52.52003205128205 52.8525641025641 67.00721153846153 65.91546474358974
193 53.14302884615385 53.16706730769231 66.53645833333333 66.38621794871794
194 52.97275641025641 53.19511217948718 67.01722756410257 66.04567307692308
195 52.84655448717949 52.79246794871795 66.86698717948718 66.37620192307692
196 52.780448717948715 52.80849358974359 66.85697115384616 66.29607371794872
197 53.046875 53.13100961538461 66.78685897435898 66.25600961538461
198 52.89863782051282 53.24519230769231 66.80689102564102 66.3661858974359
199 53.05088141025641 53.15304487179487 66.94711538461539 66.2860576923077
